Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7876543209876543,0.7876156470428777,0.7876543209876543,0.7857719708975298,mi,Logistic Regression,Grid,0.08879804611206055
0.7333333333333333,0.7336399703198511,0.7333333333333333,0.7321530813204208,mi,Gradient Boosting,Grid,13.32008147239685
0.7061728395061728,0.7057998591979174,0.7061728395061728,0.7010131345149911,mi,KNN,Grid,0.1888294219970703
0.7530864197530864,0.757867290287081,0.7530864197530864,0.754341338122746,mi,Random Forest,Grid,1.8563807010650635
0.6518518518518519,0.6574194653812226,0.6518518518518519,0.6507592360287038,mi,Decision Tree,Grid,0.04132270812988281
0.762962962962963,0.765043336115074,0.762962962962963,0.763226082591213,mi,SVM,Grid,0.8045177459716797
