Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8230643106543206,0.8197530864197531,0.8201039777031345,fscs,Logistic Regression,Bayes,11.473174333572388
0.7975308641975308,0.8020613694206599,0.7975308641975308,0.7965404014797809,fscs,Gradient Boosting,Bayes,121.75880241394043
0.7654320987654321,0.7714720050002701,0.7654320987654321,0.7650111004555679,fscs,KNN,Bayes,13.294257164001465
0.7876543209876543,0.7919796259623121,0.7876543209876543,0.7871566821252356,fscs,Random Forest,Bayes,32.576926708221436
0.7728395061728395,0.773382351581754,0.7728395061728395,0.7720315992714339,fscs,Decision Tree,Bayes,9.298353433609009
0.8123456790123457,0.8170092531663051,0.8123456790123457,0.8123394438209254,fscs,SVM,Bayes,17.818824529647827
