Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7679012345679013,0.7672775504207979,0.7679012345679013,0.767410831721002,mir,Logistic Regression,Randomized,1.595515489578247
0.745679012345679,0.7505175672493789,0.745679012345679,0.7432845452532263,mir,Gradient Boosting,Randomized,47.86521577835083
0.7135802469135802,0.7174895414623046,0.7135802469135802,0.7096020997899048,mir,KNN,Randomized,0.9454019069671631
0.7506172839506173,0.7508191277777334,0.7506172839506173,0.7505043727797012,mir,Random Forest,Randomized,18.558339834213257
0.7333333333333333,0.7347454305157671,0.7333333333333333,0.7330973123861257,mir,Decision Tree,Randomized,0.10828900337219238
0.7283950617283951,0.7280455269894522,0.7283950617283951,0.7263145056325769,mir,SVM,Randomized,4.4528419971466064
