Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8203152249782567,0.8197530864197531,0.8199045561326264,rfe,Logistic Regression,Bayes,13.399394035339355
0.7654320987654321,0.7702332561859004,0.7654320987654321,0.7656170916547431,rfe,Gradient Boosting,Bayes,139.46029806137085
0.7086419753086419,0.7109454279437571,0.7086419753086419,0.7072587684135727,rfe,KNN,Bayes,18.487250566482544
0.7876543209876543,0.7913847605695891,0.7876543209876543,0.7883692406564552,rfe,Random Forest,Bayes,47.148681640625
0.7432098765432099,0.7422719408693006,0.7432098765432099,0.7421072934847941,rfe,Decision Tree,Bayes,16.331247329711914
0.8024691358024691,0.80490113856659,0.8024691358024691,0.8025068773106744,rfe,SVM,Bayes,19.20453977584839
