Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8049382716049382,0.8061685900982564,0.8049382716049382,0.804893649820939,mu,Logistic Regression,Grid,0.10241174697875977
0.782716049382716,0.7826435455229075,0.782716049382716,0.7821413992834425,mu,Gradient Boosting,Grid,14.260132551193237
0.6864197530864198,0.6929887544837222,0.6864197530864198,0.6831447344864474,mu,KNN,Grid,0.11166071891784668
0.7851851851851852,0.7919228572520625,0.7851851851851852,0.7868500223473203,mu,Random Forest,Grid,2.0438060760498047
0.6666666666666666,0.6751893472773309,0.6666666666666666,0.6647032204155937,mu,Decision Tree,Grid,0.04928183555603027
0.7876543209876543,0.7901874509673049,0.7876543209876543,0.7873587743563326,mu,SVM,Grid,0.9386246204376221
