Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7333333333333333,0.736444418483399,0.7333333333333333,0.733969923077532,mu,Logistic Regression,Bayes,21.101855754852295
0.725925925925926,0.7284795449043814,0.725925925925926,0.7245756116586503,mu,Gradient Boosting,Bayes,119.10636758804321
0.6765432098765433,0.6713264313762067,0.6765432098765433,0.6670211107976896,mu,KNN,Bayes,11.46280312538147
0.7234567901234568,0.7278495796829977,0.7234567901234568,0.7245396778759436,mu,Random Forest,Bayes,29.63861918449402
0.6345679012345679,0.6438981501722972,0.6345679012345679,0.6345110159992821,mu,Decision Tree,Bayes,16.111478567123413
0.7209876543209877,0.7251020920163649,0.7209876543209877,0.7217523486647135,mu,SVM,Bayes,19.252400875091553
