Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8221244704391296,0.8197530864197531,0.8202226688362614,skb,Logistic Regression,Bayes,11.196452617645264
0.7925925925925926,0.7958348295385332,0.7925925925925926,0.7934367334074997,skb,Gradient Boosting,Bayes,152.67088079452515
0.7703703703703704,0.777168931770239,0.7703703703703704,0.7685862860765147,skb,KNN,Bayes,11.27238130569458
0.7753086419753087,0.7815442495372515,0.7753086419753087,0.7744798691538793,skb,Random Forest,Bayes,34.019630432128906
0.6864197530864198,0.6835328178204707,0.6864197530864198,0.683558511400146,skb,Decision Tree,Bayes,15.331644535064697
0.8197530864197531,0.8231729244299287,0.8197530864197531,0.8200276562650167,skb,SVM,Bayes,17.864920139312744
