Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8221244704391296,0.8197530864197531,0.8202226688362614,skb,Logistic Regression,Randomized,1.4856882095336914
0.7876543209876543,0.7930727055043532,0.7876543209876543,0.7867462807203986,skb,Gradient Boosting,Randomized,44.68578577041626
0.7802469135802469,0.7857855448471581,0.7802469135802469,0.7751675082444196,skb,KNN,Randomized,0.4022502899169922
0.7753086419753087,0.7815442495372515,0.7753086419753087,0.7744798691538793,skb,Random Forest,Randomized,11.019278764724731
0.6839506172839506,0.6840380334329729,0.6839506172839506,0.6836015907434737,skb,Decision Tree,Randomized,0.11421942710876465
0.8024691358024691,0.8092245217977183,0.8024691358024691,0.8041892097703508,skb,SVM,Randomized,3.6900086402893066
