Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.817283950617284,0.8186726327148609,0.817283950617284,0.8174306846476589,mi,Logistic Regression,Grid,0.08302783966064453
0.7975308641975308,0.7977694957331583,0.7975308641975308,0.7971723727631476,mi,Gradient Boosting,Grid,10.991243124008179
0.7481481481481481,0.7481298160796871,0.7481481481481481,0.7466238123072174,mi,KNN,Grid,0.1401810646057129
0.7728395061728395,0.773462245365674,0.7728395061728395,0.7726195962300132,mi,Random Forest,Grid,1.8055312633514404
0.6987654320987654,0.6984725156399261,0.6987654320987654,0.6975132202670312,mi,Decision Tree,Grid,0.04434561729431152
0.7950617283950617,0.7955825856732611,0.7950617283950617,0.7938015979532945,mi,SVM,Grid,0.6347084045410156
