Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8345679012345679,0.8338225820613046,0.8345679012345679,0.832789288263131,etc,Logistic Regression,Randomized,2.2737081050872803
0.7679012345679013,0.7716404825898794,0.7679012345679013,0.7684684170409531,etc,Gradient Boosting,Randomized,45.70702385902405
0.745679012345679,0.7514664874702593,0.745679012345679,0.7407040729045086,etc,KNN,Randomized,0.2139432430267334
0.7925925925925926,0.7950284185728083,0.7925925925925926,0.7929921095517803,etc,Random Forest,Randomized,10.957578182220459
0.7086419753086419,0.7109606770929231,0.7086419753086419,0.7087054683308693,etc,Decision Tree,Randomized,0.10867094993591309
0.8098765432098766,0.8096025076391195,0.8098765432098766,0.809554734717158,etc,SVM,Randomized,3.7363157272338867
