Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8246913580246914,0.8260600130950336,0.8246913580246914,0.82504274260046,rfe,Logistic Regression,Bayes,13.453526496887207
0.7975308641975308,0.7997661839946383,0.7975308641975308,0.7974977278469852,rfe,Gradient Boosting,Bayes,125.33777666091919
0.762962962962963,0.7698071598952284,0.762962962962963,0.7605540906930598,rfe,KNN,Bayes,16.053714275360107
0.8024691358024691,0.8055004327917001,0.8024691358024691,0.8027772192606097,rfe,Random Forest,Bayes,33.10340356826782
0.7481481481481481,0.750011549202401,0.7481481481481481,0.7476454503037457,rfe,Decision Tree,Bayes,11.51259732246399
0.8296296296296296,0.8308471436421224,0.8296296296296296,0.8296667285143875,rfe,SVM,Bayes,17.53764510154724
