Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8271604938271605,0.8311948509594571,0.8271604938271605,0.827344083091447,vt,Logistic Regression,Grid,0.10847091674804688
0.7802469135802469,0.7830476653977146,0.7802469135802469,0.7809325985143423,vt,Gradient Boosting,Grid,14.018681526184082
0.7382716049382716,0.7485130991013343,0.7382716049382716,0.7359767037556959,vt,KNN,Grid,0.1072850227355957
0.7950617283950617,0.7993778627460326,0.7950617283950617,0.7936358424565748,vt,Random Forest,Grid,1.9646921157836914
0.7209876543209877,0.727261960412594,0.7209876543209877,0.720410696533628,vt,Decision Tree,Grid,0.04850196838378906
0.8024691358024691,0.8057832392770389,0.8024691358024691,0.8024605448632344,vt,SVM,Grid,0.7545270919799805
