Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.817283950617284,0.819014139351832,0.817283950617284,0.8179392141796757,pc,Logistic Regression,Bayes,15.436972379684448
0.7876543209876543,0.7889932549974388,0.7876543209876543,0.7870860031638266,pc,Gradient Boosting,Bayes,97.83064842224121
0.745679012345679,0.7456859896080165,0.745679012345679,0.7438525007220511,pc,KNN,Bayes,16.996347427368164
0.7753086419753087,0.7766712711157155,0.7753086419753087,0.7745789211061689,pc,Random Forest,Bayes,32.38784050941467
0.691358024691358,0.6907785731836094,0.691358024691358,0.6901377076408949,pc,Decision Tree,Bayes,15.814459562301636
0.7925925925925926,0.7919751473103671,0.7925925925925926,0.7913931796619648,pc,SVM,Bayes,18.792770385742188
