Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8271604938271605,0.8311948509594571,0.8271604938271605,0.827344083091447,vt,Logistic Regression,Bayes,15.808155536651611
0.8024691358024691,0.8047745979946563,0.8024691358024691,0.8023937847463177,vt,Gradient Boosting,Bayes,152.58549165725708
0.745679012345679,0.7642718758256991,0.745679012345679,0.7376564825687631,vt,KNN,Bayes,15.949159145355225
0.782716049382716,0.7882753143081264,0.782716049382716,0.7815920019969039,vt,Random Forest,Bayes,33.40202283859253
0.7111111111111111,0.714863198880814,0.7111111111111111,0.7108946077386158,vt,Decision Tree,Bayes,11.285492181777954
0.8074074074074075,0.8110078260133596,0.8074074074074075,0.8069850370744478,vt,SVM,Bayes,22.60305142402649
