Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.817283950617284,0.8182683981775183,0.817283950617284,0.8171113466781614,pc,Logistic Regression,Randomized,1.5749099254608154
0.7876543209876543,0.793730644284974,0.7876543209876543,0.7866819185586692,pc,Gradient Boosting,Randomized,46.62625741958618
0.782716049382716,0.7915430023880877,0.782716049382716,0.7791558164957709,pc,KNN,Randomized,0.35474729537963867
0.7925925925925926,0.797806217003205,0.7925925925925926,0.792577942784462,pc,Random Forest,Randomized,11.074912548065186
0.6839506172839506,0.6816534313442117,0.6839506172839506,0.6822300104547587,pc,Decision Tree,Randomized,0.10680985450744629
0.8148148148148148,0.8191132262193506,0.8148148148148148,0.8158889344276651,pc,SVM,Randomized,3.8656609058380127
