Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7901234567901234,0.7911687718850705,0.7901234567901234,0.7890762813842568,skb,Logistic Regression,Bayes,16.61738657951355
0.7358024691358025,0.7395999764822148,0.7358024691358025,0.7342404678005106,skb,Gradient Boosting,Bayes,131.90539145469666
0.691358024691358,0.6911180840593358,0.691358024691358,0.6866427217632998,skb,KNN,Bayes,16.242398023605347
0.7358024691358025,0.7383691723064337,0.7358024691358025,0.7335454690430419,skb,Random Forest,Bayes,35.36924743652344
0.6320987654320988,0.6348649644505897,0.6320987654320988,0.6332504093627309,skb,Decision Tree,Bayes,17.158063888549805
0.7703703703703704,0.770248309210173,0.7703703703703704,0.769947202216147,skb,SVM,Bayes,19.897526741027832
