Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7901234567901234,0.7911687718850705,0.7901234567901234,0.7890762813842568,skb,Logistic Regression,Randomized,2.45670485496521
0.7308641975308642,0.732487049140644,0.7308641975308642,0.7283134658740048,skb,Gradient Boosting,Randomized,61.93075656890869
0.6839506172839506,0.6849269946638369,0.6839506172839506,0.6737213416847014,skb,KNN,Randomized,0.3705623149871826
0.7283950617283951,0.733476302604843,0.7283950617283951,0.7257046933493324,skb,Random Forest,Randomized,11.071218013763428
0.6320987654320988,0.6337864457444893,0.6320987654320988,0.6309898433334105,skb,Decision Tree,Randomized,0.11101651191711426
0.7654320987654321,0.7657690451664938,0.7654320987654321,0.7653015157592012,skb,SVM,Randomized,4.349344253540039
