Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.817283950617284,0.8188226267061313,0.817283950617284,0.8175521920734646,mi,Logistic Regression,Bayes,18.404308319091797
0.7753086419753087,0.7789883891439829,0.7753086419753087,0.7742500349046428,mi,Gradient Boosting,Bayes,112.37293982505798
0.7308641975308642,0.7457588706223044,0.7308641975308642,0.7214390384240935,mi,KNN,Bayes,11.430060386657715
0.7950617283950617,0.7975552775885314,0.7950617283950617,0.7952931627776432,mi,Random Forest,Bayes,28.84919834136963
0.6617283950617284,0.6597828894607538,0.6617283950617284,0.6593474779189064,mi,Decision Tree,Bayes,12.089290857315063
0.8098765432098766,0.8117448722030906,0.8098765432098766,0.8101731813064478,mi,SVM,Bayes,21.067346811294556
