Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7901234567901234,0.7911687718850705,0.7901234567901234,0.7890762813842568,pc,Logistic Regression,Randomized,4.8030688762664795
0.7308641975308642,0.732487049140644,0.7308641975308642,0.7283134658740048,pc,Gradient Boosting,Randomized,114.09465837478638
0.6839506172839506,0.6849269946638369,0.6839506172839506,0.6737213416847014,pc,KNN,Randomized,0.9555065631866455
0.7407407407407407,0.7439914891890497,0.7407407407407407,0.7385356949053459,pc,Random Forest,Randomized,23.201015949249268
0.6370370370370371,0.6388603314656242,0.6370370370370371,0.6359703166625906,pc,Decision Tree,Randomized,0.2832658290863037
0.7654320987654321,0.7657690451664938,0.7654320987654321,0.7653015157592012,pc,SVM,Randomized,11.073618173599243
