Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8123456790123457,0.8139160148728836,0.8123456790123457,0.8126308413592551,skb,Logistic Regression,Randomized,2.707963705062866
0.7851851851851852,0.7870476132698355,0.7851851851851852,0.7846167248446817,skb,Gradient Boosting,Randomized,53.18255066871643
0.7308641975308642,0.7440800708611167,0.7308641975308642,0.7246709841521097,skb,KNN,Randomized,0.20534896850585938
0.7654320987654321,0.770494787714889,0.7654320987654321,0.7640471052811961,skb,Random Forest,Randomized,11.0369131565094
0.671604938271605,0.6731997810347484,0.671604938271605,0.6718871276111297,skb,Decision Tree,Randomized,0.1044473648071289
0.7851851851851852,0.7858009154632672,0.7851851851851852,0.785062905090419,skb,SVM,Randomized,4.15455174446106
