Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7901234567901234,0.791502472129668,0.7901234567901234,0.7890148834596109,pc,Logistic Regression,Grid,0.10007476806640625
0.7407407407407407,0.7398109083049174,0.7407407407407407,0.7391430865904703,pc,Gradient Boosting,Grid,12.54234266281128
0.6666666666666666,0.6666209273811886,0.6666666666666666,0.6600883194794641,pc,KNN,Grid,0.28163981437683105
0.7308641975308642,0.7328098783781931,0.7308641975308642,0.7310087736671844,pc,Random Forest,Grid,1.8465549945831299
0.6493827160493827,0.6547595816557037,0.6493827160493827,0.6479783536958162,pc,Decision Tree,Grid,0.038153648376464844
0.7753086419753087,0.7764764522312346,0.7753086419753087,0.7754009579206504,pc,SVM,Grid,0.8050193786621094
