Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7901234567901234,0.7911687718850705,0.7901234567901234,0.7890762813842568,pc,Logistic Regression,Bayes,15.335920333862305
0.7333333333333333,0.7374303126999194,0.7333333333333333,0.7305619168320135,pc,Gradient Boosting,Bayes,107.93571639060974
0.7012345679012346,0.7012650966395138,0.7012345679012346,0.6917968745046176,pc,KNN,Bayes,12.41424298286438
0.7333333333333333,0.7367714633057373,0.7333333333333333,0.7299997668139794,pc,Random Forest,Bayes,29.54793953895569
0.654320987654321,0.656482314534254,0.654320987654321,0.6551424977425775,pc,Decision Tree,Bayes,11.115492582321167
0.7703703703703704,0.770248309210173,0.7703703703703704,0.769947202216147,pc,SVM,Bayes,15.067950248718262
