Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8419753086419753,0.8442444497543733,0.8419753086419753,0.842294202534971,mir,Logistic Regression,Bayes,13.45274019241333
0.7975308641975308,0.8007359927807046,0.7975308641975308,0.7975101752252831,mir,Gradient Boosting,Bayes,127.96544432640076
0.6987654320987654,0.7037545946257089,0.6987654320987654,0.6962046864086092,mir,KNN,Bayes,11.53646183013916
0.7728395061728395,0.7732236525373745,0.7728395061728395,0.772618578516812,mir,Random Forest,Bayes,37.725547075271606
0.7160493827160493,0.7187171161468239,0.7160493827160493,0.7161882322201857,mir,Decision Tree,Bayes,13.596840143203735
0.817283950617284,0.8201267218087817,0.817283950617284,0.8173172275986869,mir,SVM,Bayes,18.050861120224
