Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.782716049382716,0.783310470964792,0.782716049382716,0.7810032088282496,mi,Logistic Regression,Bayes,28.305572509765625
0.7308641975308642,0.7321539161023863,0.7308641975308642,0.7285939205969456,mi,Gradient Boosting,Bayes,249.89949464797974
0.6987654320987654,0.7021020112708269,0.6987654320987654,0.6920131963645566,mi,KNN,Bayes,52.33392405509949
0.7506172839506173,0.7542761333456651,0.7506172839506173,0.7506023743219983,mi,Random Forest,Bayes,45.90792655944824
0.6592592592592592,0.6597581369904613,0.6592592592592592,0.6591193454631347,mi,Decision Tree,Bayes,14.813016891479492
0.7654320987654321,0.7678793736265002,0.7654320987654321,0.7659935225548303,mi,SVM,Bayes,21.44251823425293
