Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7876543209876543,0.7876156470428777,0.7876543209876543,0.7857719708975298,mi,Logistic Regression,Grid,0.0877530574798584
0.7333333333333333,0.7336399703198511,0.7333333333333333,0.7321530813204208,mi,Gradient Boosting,Grid,24.076130867004395
0.7061728395061728,0.7057998591979174,0.7061728395061728,0.7010131345149911,mi,KNN,Grid,0.4825453758239746
0.7530864197530864,0.757867290287081,0.7530864197530864,0.754341338122746,mi,Random Forest,Grid,3.1524012088775635
0.6518518518518519,0.6574194653812226,0.6518518518518519,0.6507592360287038,mi,Decision Tree,Grid,0.05314445495605469
0.762962962962963,0.765043336115074,0.762962962962963,0.763226082591213,mi,SVM,Grid,0.7869579792022705
