Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7876543209876543,0.7879100229434902,0.7876543209876543,0.7868788029704153,rfe,Logistic Regression,Randomized,5.382321119308472
0.7654320987654321,0.7707390295281243,0.7654320987654321,0.7661332782853902,rfe,Gradient Boosting,Randomized,43.661354303359985
0.7333333333333333,0.7405905941783208,0.7333333333333333,0.7305845760163577,rfe,KNN,Randomized,0.4965956211090088
0.762962962962963,0.7706172109410685,0.762962962962963,0.7642620668724472,rfe,Random Forest,Randomized,12.871667861938477
0.7111111111111111,0.7115649273078809,0.7111111111111111,0.7099328509508274,rfe,Decision Tree,Randomized,0.17837142944335938
0.7777777777777778,0.7781809274181074,0.7777777777777778,0.777325863642584,rfe,SVM,Randomized,5.37824559211731
