Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8296296296296296,0.8293495024630776,0.8296296296296296,0.8289615791939862,etc,Logistic Regression,Grid,0.0677344799041748
0.7851851851851852,0.7841230151996434,0.7851851851851852,0.7842987960978192,etc,Gradient Boosting,Grid,11.604522466659546
0.762962962962963,0.7610500498255893,0.762962962962963,0.75761769290157,etc,KNN,Grid,0.1791677474975586
0.7851851851851852,0.7861428452002545,0.7851851851851852,0.7846345722124736,etc,Random Forest,Grid,1.7749998569488525
0.6839506172839506,0.6838221528491866,0.6839506172839506,0.6815795506187611,etc,Decision Tree,Grid,0.054636478424072266
0.8049382716049382,0.8047506882482344,0.8049382716049382,0.803427637399597,etc,SVM,Grid,0.743260383605957
