Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8419753086419753,0.8407285815972938,0.8419753086419753,0.8409320388894963,etc,Logistic Regression,Grid,0.08536124229431152
0.7802469135802469,0.7821259774406484,0.7802469135802469,0.780741083081455,etc,Gradient Boosting,Grid,10.633909702301025
0.762962962962963,0.7623881402672097,0.762962962962963,0.7607806230179112,etc,KNN,Grid,0.13957476615905762
0.782716049382716,0.7848687269026551,0.782716049382716,0.7831350532548509,etc,Random Forest,Grid,1.6468603610992432
0.7358024691358025,0.7377915817492338,0.7358024691358025,0.7365920687105927,etc,Decision Tree,Grid,0.052936553955078125
0.817283950617284,0.8168259971494506,0.817283950617284,0.8162557171619267,etc,SVM,Grid,0.6819548606872559
