Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8246302923288871,0.8197530864197531,0.8190469976119586,fscs,Logistic Regression,Bayes,11.367051601409912
0.7901234567901234,0.7949538562953197,0.7901234567901234,0.7893131638714531,fscs,Gradient Boosting,Bayes,123.24260377883911
0.7481481481481481,0.7533512047258847,0.7481481481481481,0.7476250454716826,fscs,KNN,Bayes,14.55908751487732
0.8,0.8028421806776758,0.8,0.7978711306140278,fscs,Random Forest,Bayes,33.47058320045471
0.762962962962963,0.764331789333192,0.762962962962963,0.761988527776188,fscs,Decision Tree,Bayes,10.428710222244263
0.8123456790123457,0.8145821251653247,0.8123456790123457,0.8122126285327993,fscs,SVM,Bayes,20.491766452789307
