Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8,0.7984192884368655,0.8,0.7987608641124032,etc,Logistic Regression,Bayes,14.186155319213867
0.7604938271604939,0.7620834063700408,0.7604938271604939,0.7580855392724304,etc,Gradient Boosting,Bayes,143.5526521205902
0.7234567901234568,0.7297413931095548,0.7234567901234568,0.7204118630212487,etc,KNN,Bayes,11.665777206420898
0.7703703703703704,0.772556085497262,0.7703703703703704,0.7692755167308446,etc,Random Forest,Bayes,34.98036193847656
0.7234567901234568,0.7209390262101105,0.7234567901234568,0.719512234334384,etc,Decision Tree,Bayes,14.72780179977417
0.7950617283950617,0.795088613571893,0.7950617283950617,0.7938231890527154,etc,SVM,Bayes,20.146658897399902
