Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8246913580246914,0.8263269284321917,0.8246913580246914,0.8251504829125264,rfe,Logistic Regression,Grid,0.08731365203857422
0.7925925925925926,0.794462390180689,0.7925925925925926,0.7926467336723944,rfe,Gradient Boosting,Grid,24.46648859977722
0.7802469135802469,0.7829292564824538,0.7802469135802469,0.7803636194556343,rfe,KNN,Grid,0.1888723373413086
0.7851851851851852,0.7854474118668802,0.7851851851851852,0.7847744419648562,rfe,Random Forest,Grid,2.0116491317749023
0.7333333333333333,0.7335437965268166,0.7333333333333333,0.7330037580868779,rfe,Decision Tree,Grid,0.046843528747558594
0.8271604938271605,0.8285186674064013,0.8271604938271605,0.8271910528461249,rfe,SVM,Grid,0.7458407878875732
