Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.817283950617284,0.8188226267061313,0.817283950617284,0.8175521920734646,skb,Logistic Regression,Bayes,17.541940927505493
0.7901234567901234,0.7942496871574154,0.7901234567901234,0.7882575097927089,skb,Gradient Boosting,Bayes,119.3911943435669
0.7308641975308642,0.7435198579843462,0.7308641975308642,0.7242800371447936,skb,KNN,Bayes,15.254700183868408
0.7851851851851852,0.791651642099924,0.7851851851851852,0.7835673843123546,skb,Random Forest,Bayes,34.85007572174072
0.6888888888888889,0.6895790853699351,0.6888888888888889,0.6863078602657031,skb,Decision Tree,Bayes,15.99940276145935
0.8098765432098766,0.8117448722030906,0.8098765432098766,0.8101731813064478,skb,SVM,Bayes,17.911110401153564
