Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.817283950617284,0.8188226267061313,0.817283950617284,0.8175521920734646,skb,Logistic Regression,Grid,0.10172748565673828
0.7728395061728395,0.7745271094108304,0.7728395061728395,0.7722462573315286,skb,Gradient Boosting,Grid,13.315380573272705
0.7160493827160493,0.722955934843426,0.7160493827160493,0.7079657764210064,skb,KNN,Grid,0.10061287879943848
0.7802469135802469,0.7815733768072787,0.7802469135802469,0.7802436859517469,skb,Random Forest,Grid,1.8628826141357422
0.6888888888888889,0.6895790853699351,0.6888888888888889,0.6863078602657031,skb,Decision Tree,Grid,0.049539804458618164
0.8148148148148148,0.8161741715825815,0.8148148148148148,0.8149774054747918,skb,SVM,Grid,0.9533607959747314
