Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8123456790123457,0.8154920725566921,0.8123456790123457,0.8122807720496235,fscs,Logistic Regression,Randomized,1.792893409729004
0.7703703703703704,0.7755843811430994,0.7703703703703704,0.7709914741947944,fscs,Gradient Boosting,Randomized,48.14320969581604
0.7333333333333333,0.7426338056871029,0.7333333333333333,0.7299951273908017,fscs,KNN,Randomized,0.1969606876373291
0.7876543209876543,0.7957695739697481,0.7876543209876543,0.788027600862123,fscs,Random Forest,Randomized,11.718065977096558
0.7654320987654321,0.7674260542154135,0.7654320987654321,0.7646295158153993,fscs,Decision Tree,Randomized,0.10274481773376465
0.8074074074074075,0.8118006361983252,0.8074074074074075,0.8075915406218758,fscs,SVM,Randomized,3.9400408267974854
