Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7901234567901234,0.7911687718850705,0.7901234567901234,0.7890762813842568,skb,Logistic Regression,Bayes,70.2349796295166
0.7358024691358025,0.7395999764822148,0.7358024691358025,0.7342404678005106,skb,Gradient Boosting,Bayes,232.94980120658875
0.691358024691358,0.6911180840593358,0.691358024691358,0.6866427217632998,skb,KNN,Bayes,42.53471302986145
0.7358024691358025,0.7383691723064337,0.7358024691358025,0.7335454690430419,skb,Random Forest,Bayes,40.288408517837524
0.6320987654320988,0.6348649644505897,0.6320987654320988,0.6332504093627309,skb,Decision Tree,Bayes,63.32278323173523
0.7703703703703704,0.770248309210173,0.7703703703703704,0.769947202216147,skb,SVM,Bayes,50.46820020675659
